User-ID,SVD1,SVD2,Cluster
226394,0.9908954826217247,-0.20672286943681376,3
226454,0.2197028968366511,-0.16912876235240487,3
226482,4.7042666414519045,-2.5557735933233627,30
226491,1.1027798122404098,1.0880056235979505,28
226523,0.3725880311641917,-0.3590837700806949,3
226545,15.883154390147917,-7.227222162625276,25
226548,1.5693431091471601,0.4487245140955619,3
226553,7.220596758584135,-1.4475027930565127,27
226610,0.6297330202422474,0.6993915000468154,3
226616,3.417384325586306,-0.08224067843525405,3
226638,1.293726579179461,-2.263191147708681,3
226702,0.8618992906505057,-0.4200580028922638,3
226713,0.45184985759089996,-0.06263504538385473,12
226728,0.989801968191772,0.8732168356455752,3
226743,0.4233425123903434,0.20425604851430604,3
226745,3.035560289010977,0.5983026983078303,13
226772,7.7350733399435265,4.901576306150198,0
226775,0.3222263829802241,0.1712538705064163,3
226809,0.8014425650725411,0.809589541998122,26
226847,0.6186130417446181,-0.04945970566980827,3
226874,0.8721506215148924,0.9307003619528251,3
226879,9.453029555903935,-5.7411464407938375,27
226926,1.8511594383048566,0.5625810082840037,3
226965,9.593745228589672,3.641093297303881,0
226975,0.8229360257604624,-1.0866561355074624,3
226976,0.6455214515169931,-0.31399445613634,3
226987,2.336819032696254,0.41921369795485725,1
227013,0.5945144717593256,0.37292340797087103,8
227025,5.939266428035682,0.5373371936753166,3
227072,0.8443306348633652,-1.4911055962755286,3
227097,4.07739310971527,3.8450639417700163,30
227146,1.6712483166120642,0.22836193365670304,12
227161,0.49400294064535466,-0.5060431429623596,3
227192,2.8260089269389517,2.223842132060406,30
227202,1.393770345229056,0.4845836386847648,12
227250,0.45882573065522114,-0.37535448611854916,3
227275,2.483646234455489,-0.4648063420658345,3
227276,0.43326903034068676,0.11306805328826565,3
227282,1.4487590021138181,0.444329108544453,3
227292,0.2814943365719592,-0.21669622676401876,3
227295,1.0009223774202154,0.13700563277337546,3
227313,0.3929536249108067,-0.09432424237849292,3
227327,5.2531539115695765,5.135476173707462,30
227377,2.1652388967559926,-2.712366480662094,5
227392,0.9007882995721748,-0.7319628962626383,3
227397,0.6815344333852192,-0.026140320806466093,3
227413,1.31368535984137,-1.65005244871656,3
227422,4.604733027576985,2.6322602662113885,6
227438,1.6022743812895237,2.495907514788975,30
227447,34.9681255967701,6.283622048284908,19
227467,3.6963920380741238,2.2811615071194242,3
227520,16.52452019035631,-7.489031180088283,27
227538,0.2670987269212698,0.3332049468741929,3
227544,2.521821776418888,3.1523658019731284,30
227591,2.1234969816393923,1.416005958217233,3
227641,2.32962713310837,0.7406447432095806,3
227654,1.0970302462164794,-0.07816209211222537,3
227672,0.9059482650342232,-0.7694381330457253,3
227681,4.37680539150323,2.686529055996987,17
227702,7.421041505611552,2.0724013824503316,27
227705,20.905975742773094,-5.030786641254423,25
227768,0.2905193664610374,0.0711077980037429,3
227771,0.43326903034068676,0.11306805328826565,3
227814,0.6730509581043838,-0.8430825927484166,3
227836,3.7581516717255234,0.21853673521244543,17
227859,3.851052940498962,2.5684222806801915,1
227861,1.099855717161824,-0.7773759448476507,3
227884,8.64717597426984,5.542215671378714,30
227886,1.429310632205021,0.7477674453973535,0
227925,1.5371068334741536,-0.706171984369405,28
227930,2.8082752547624037,-3.499106922389975,12
227976,0.8837329167780259,-0.0706567223854404,3
228021,5.12025286010417,-0.449495487625795,24
228024,0.9571629086782598,-0.0701883102726881,6
228096,0.4258465267462017,-0.21353187502533633,3
228108,1.0299627631230082,-0.04500937106130772,3
228181,0.7081346934182327,0.023333256238404914,3
228206,0.45572182963739655,0.41067969939660715,13
228223,2.222735358768996,3.1839537825759714,30
228245,0.550385466844978,-0.47208068985265617,3
228255,0.27405108691963564,-0.5259890281081306,3
228311,7.962979361952852,4.1828887892647915,9
228313,2.330780293049168,1.562268823414767,1
228351,0.680854154855954,-0.14333106696663683,3
228372,0.4078077399583974,-0.24884894631903992,3
228374,1.2184560432900007,1.1878904122027882,1
228382,0.5189257654762083,0.7264078003575118,3
228442,0.6487803334489557,-1.4616076138634333,26
228445,0.47176899284432716,-0.0653962190782706,12
228455,0.6630424199063405,-0.5318654447689164,3
228477,1.7617542574987453,2.7443337682049846,30
228508,0.5874514894663798,-0.679317579530258,3
228579,5.823461529215716,-0.8124651334508535,1
228633,1.0280963161037102,0.5824960353632764,3
228641,0.6258795856587406,0.07833586976521827,3
228652,1.5974238966392036,-1.008580803365751,3
228681,10.104799669408369,-3.5413907137404785,16
228738,2.5593870538396373,2.1100544036537427,1
228764,14.264364039452364,-6.700978133391518,27
228768,0.43326903034068676,0.11306805328826565,3
228789,1.436085337787657,0.7862864469868968,13
228868,7.745197201571379,6.0210481223910275,12
228883,0.4756115774074605,0.29833872637669684,8
228891,1.2696894045166456,0.3882438784053136,22
228913,0.5501350748751294,-0.1320539393298901,3
228947,0.939236829574099,-0.6552962695953614,3
228978,1.7024034609102985,0.422307517746774,3
228998,28.487503848106535,-14.873139561795627,23
229011,10.728306092156538,-0.11914434028242596,26
229013,0.360124454604894,-0.14855279814474465,3
229055,0.5074082461864566,0.05528243956084408,3
229064,1.5415378272221467,-0.045545592787241726,6
229076,0.3670605845241769,-0.3002835888948393,3
229091,0.9571629086782598,-0.0701883102726881,6
229102,0.36692364456331866,-0.3147204599017708,3
229140,0.4428215875975284,0.17122952875138145,3
229177,0.15531539753855278,-0.06401474893978436,3
229244,0.9093306324829044,0.6195031428867033,3
229255,0.8213171488923321,0.011900029930573573,17
229258,0.4981742860472194,0.19263321984530413,3
229313,25.800588420919816,3.29674368092116,21
229329,3.375535270868657,3.577550865460257,30
229331,2.3125719829827345,-2.6981178587098746,3
229334,0.9180420193146571,-0.4709227468635605,3
229340,0.8959136282058813,0.018499603836144265,12
229386,0.6258795856587406,0.07833586976521827,3
229405,0.29603603288271935,0.0772550438578781,3
229409,4.456236684352988,1.99642194521135,1
229412,0.8484184472646015,-1.6389632538972252,3
229417,1.1279488593520148,0.8043388706303696,3
229448,0.5707543782885978,-0.31518561784475885,3
229454,1.618923123657726,0.7718816458390456,3
229498,0.18879577867162015,-0.158975733605367,3
229499,1.1613633327905366,-0.42276451737469284,3
229501,0.43326903034068676,0.11306805328826565,3
229513,0.2334114798293661,0.216851136923312,3
229551,16.353270473321242,8.04523302463741,21
229607,0.9711779731402985,-0.49893870038667265,3
229632,1.1794121011523295,-1.533133696418809,5
229703,7.340583266775319,3.9379755376340606,6
229734,0.4415452307256521,-0.49636803005221514,3
229741,19.735812164294323,-1.9046920281251254,9
229742,3.8262159721981,4.872191315885506,1
229757,0.43326903034068676,0.11306805328826565,3
229767,2.950235529023444,4.079006015504662,30
229768,2.7775789739901824,-0.6152528026986699,3
229816,0.5452119568360159,0.31459733353225205,3
229863,0.43326903034068676,0.11306805328826565,3
229899,1.9043752589475547,2.6572178955227366,30
229921,0.15761529283257777,-0.13187759779933253,3
229922,1.2610700272724944,-2.2579253553173904,3
230013,1.4244204742587243,-0.2668388694221339,3
230030,2.4752466627311573,2.088907916255513,3
230050,0.46697219207206925,-0.8801252051473658,3
230105,1.2135670030613028,0.41442859248080705,3
230115,2.454801301044381,-2.7004893520578706,26
230133,0.9022926445689076,-0.04494102472149302,3
230180,1.4072380322713414,-1.733218733101133,3
230241,1.8518502462867932,1.743530604792233,1
230249,10.142751463624133,-6.046791988768574,25
230293,3.4084518034150015,1.1123482816133086,16
230374,0.7219207277439741,0.20917674327433705,3
230402,1.1112977375188027,-0.7101440374445889,3
230405,0.4333831103553182,0.3526775143895552,3
230427,0.43326903034068676,0.11306805328826565,3
230458,0.5752231587261742,0.2543138163173198,3
230459,2.4768483279530735,0.7692015508664443,3
230474,1.7908726333178167,-1.1235769560045956,3
230490,2.5183346078729403,-2.3517698145637835,3
230496,10.303303148968391,-9.338645779693202,11
230522,59.43081652694474,-9.343327182070393,10
230626,0.2843265670509696,-0.06507373079443339,3
230627,1.0577710965411244,0.011103544076885906,3
230672,0.4241623140145506,-0.7294730950249191,3
230687,1.8451468669132627,0.8817825036325734,0
230699,5.886320895125371,0.9163878721110238,17
230708,15.629562388636911,-7.364647150994429,25
230776,1.2184560432900007,1.1878904122027882,1
230825,2.500486305121201,3.08912971340758,30
230878,1.2350880786752234,1.341437603438937,3
230930,0.409939793411515,-0.03568864031406936,3
230968,0.37579470397255255,0.2807709571967417,3
230971,0.9371411707585231,-0.34775768565307574,3
230997,1.5462935620104852,1.5784976824955281,3
231081,1.5599985581750355,-1.028228130752376,3
231149,0.8746798309029257,0.3936728634897547,3
231177,0.4421775415026081,-0.03729735937190525,3
231183,0.37521157165385843,0.19885299748650986,3
231210,42.38326573987217,-7.385103298117426,10
231237,18.631113970119767,4.526519891033799,21
231251,1.1025572651342919,-1.9259820643253276,11
231252,1.0689935488412177,0.9143487720145523,3
231255,3.7684499826053184,1.1189471275840237,3
231263,2.539638460812533,0.27182761042598164,3
231264,4.782058323236145,2.20491529077899,20
231265,0.7518685694499336,-1.1459804913302265,5
231290,0.43326903034068676,0.11306805328826565,3
231299,0.46882724561525774,-0.23690575530897579,3
231313,1.444469554727922,1.4082342520515043,1
231337,0.9958397978732664,0.7489304124536622,18
231340,0.4537039463378909,0.5144717681893662,3
231346,0.412943157589699,-0.33781903750669423,3
231351,1.8719723241031718,-3.355989859075976,5
231354,2.277654543583008,1.69348230758919,26
231374,1.2741853481033625,0.47143745328503955,3
231393,1.3051650576923377,0.572910977565342,3
231395,0.6436363962861337,0.6501792118259254,26
231430,0.4816371858266568,0.5349139127944263,3
231462,0.5764394610020009,-0.867560041560021,3
231490,0.3209460232624707,0.32223759342027775,3
231510,1.9404102846696198,0.45709916143048457,3
231518,0.4892315260844249,-0.4196272798690277,3
231532,0.45184985759089996,-0.06263504538385473,12
231560,0.9107427614486958,-1.1245833202378916,3
231603,0.23621500350634345,-0.1976424156992635,3
231613,0.7542150536031574,0.4353056467085434,3
231638,0.23371138605611108,0.2915543285149188,3
231639,0.4511809070489087,-0.2562174620586556,3
231694,0.8303414187939779,0.6227512863006026,20
231727,0.8135431490357196,0.10398446544420167,3
231735,1.3321642085945258,-2.00960836289911,3
231795,0.46697219207206925,-0.8801252051473658,3
231821,0.6099947186879733,-0.7906751654491951,3
231823,0.4890541865746463,-0.3448745991405421,3
231827,13.824758085119594,-3.2075424012077813,25
231838,0.643898786063652,0.663754850489989,18
231848,0.4770741033696535,-0.018298224564526264,3
231854,1.4869854796816822,-1.7397127949675644,3
231857,11.121817387625851,0.33561544083991673,1
231865,2.637473560015518,0.4427951543598222,3
231897,0.5365813475283808,-0.808005243375596,3
231982,0.6196941046579318,0.3759648135622032,3
231993,5.716416378928883,0.09957084851250628,0
232030,0.4101496466736569,0.3696117294569464,13
232047,0.47235524261352485,-0.3819795111020036,3
232052,3.037743779771445,-2.289736686113441,24
232066,2.7224242561503615,0.012992250376776756,3
232067,1.6989486940938234,0.9916916865845917,1
232093,0.5339821939742341,-1.035829811464595,11
232099,0.6156968837523753,-0.02361511505865699,3
232106,5.895093616949988,3.5483599342904357,1
232107,0.5470808956127962,-0.8217159181201158,3
232131,53.54110937562746,5.460620103613236,7
232154,0.37019647795084004,0.38503437389853845,3
232171,2.7496709388336695,2.2078296915266633,0
232199,0.9873205751924039,0.9174438938249793,24
232211,9.969554639485798,0.25775660289230895,17
232222,1.5704094189292954,-1.7482048240570929,3
232247,0.7056665754717482,-0.5660567947897753,3
232271,0.6367604525804901,-0.9940728912369476,3
232292,1.802388834221568,-2.999693121488464,3
232320,3.968028979620212,2.9098865652720196,1
232343,0.724360897502173,0.3555941057667387,3
232368,1.3955049657360674,-0.495801279504301,5
232449,3.4957655698176087,-0.0037620066080044623,6
232461,0.6945116080195182,0.13092735631997962,3
232492,0.3775915573432403,-0.317951467210734,3
232541,0.910771665529937,-1.1636689681238122,3
232579,0.829274897490978,-0.41497134470446656,3
232599,0.4504157283316166,-0.1789768506931075,3
232611,0.5621864435926803,-0.8537381365373633,3
232624,0.7231228256064947,-0.7811593241794842,3
232688,0.3525414836999639,-0.4613147804450659,3
232704,3.3826886671065437,2.6873917884529366,26
232708,0.36757276513839077,-0.7054861327766099,3
232752,0.4966038747221635,0.3041592038790471,3
232756,4.88173558124471,2.3156484621513727,16
232777,1.1320123654282066,1.053683338789279,1
232820,0.9437000483204948,-1.983562477807763,3
232838,5.993950688961735,0.996614390449753,16
232853,1.220967114182274,1.0438425168542336,3
232925,0.46698620663144197,-0.1855612833273021,3
232929,4.326614187311989,-2.454491542338341,22
232945,17.594159098281434,-23.739437741772136,23
232959,10.820734498782365,3.7859016762379714,0
232964,7.742951497790261,2.6481439822602932,16
232990,4.928079421758002,2.5171080720293255,0
233041,1.3702533113879132,2.134481819714988,30
233077,1.2627104823474662,-1.1883520752001695,3
233117,2.583344351628402,0.7205282146519976,6
233119,1.2236200551522012,-0.2300439617940741,3
233193,1.3058723530523284,1.2145443113764371,3
233196,0.8800109738926435,-0.24618114210617079,3
233242,0.8668929007996505,-1.7980657839324137,29
233250,2.016258353719588,2.79627348315755,30
233299,0.8092090508230648,-0.026598576642851774,3
233312,2.5324371785933364,1.0076640675721744,20
233361,1.054481193050809,-0.11150075561470586,3
233366,0.32367278020782475,0.27309608846279193,3
233383,0.27475811193912375,-0.231360429332066,3
233392,1.8314674260541903,0.41282866525873374,3
233427,1.3727260882642554,-0.8269800568867556,3
233430,1.302466918599037,-0.5297413881250523,3
233451,2.1257873321696032,-1.1142616396984713,29
233480,1.6616425719622645,-0.8561602248104815,3
233481,0.7231228256064947,-0.7811593241794842,3
233526,3.4753679437272478,-0.842558847826399,24
233534,0.6685074291478196,0.1260251223563859,3
233543,0.39379305843684254,-0.41417951117644786,3
233564,1.318708277209214,-1.4621881814494095,3
233578,5.748105597671196,-4.765969703649165,29
233648,0.2635611436146628,-0.06032115494989612,3
233649,2.2156178526934767,-4.516314115184282,3
233656,0.345270479491126,0.2750076958609463,3
233697,0.9160909448162067,-1.4622241576381148,3
233711,14.642467893795127,-2.637654094278505,27
233714,0.43326903034068676,0.11306805328826565,3
233719,1.6159652315057111,1.1132617252862689,3
233731,0.5785619165919507,-0.9032167667690546,3
233738,0.5639522971710826,-0.39323246911712617,3
233747,1.0241925809259762,0.6916410414965585,26
233821,0.4981742860472194,0.19263321984530413,3
233829,0.7468324607052916,-0.864858391533582,3
233845,1.7250280299200842,-0.8510466638669386,3
233853,1.3917344294607492,-0.5365250079907019,12
233856,7.001980066701896,7.336090725603393,20
233867,3.395723265673711,-4.7863118470519055,3
233889,7.015027509746579,0.5226950028713461,6
233903,1.1335830338950226,-0.02065543047427551,3
233909,0.3977289398715827,0.3069200770530413,3
233911,7.312515041925072,-1.6550961206406467,18
233917,2.310763363689926,-2.819117222273409,3
233941,0.303923367635819,0.19636789173002683,3
233955,0.851496185279818,-0.7913976258658686,3
233976,0.43326903034068676,0.11306805328826565,3
233983,0.6487803334489557,-1.4616076138634333,26
233997,2.040956705960213,2.4815286236903007,30
234023,0.4120894702809136,0.21109480320089652,3
234108,4.032048327249636,0.5673607446777029,3
234141,0.4504157283316166,-0.1789768506931075,3
234147,1.618761470249584,-2.9440462752626404,5
234165,5.9279602602744115,-5.578164546365263,3
234174,0.6812807296261171,-0.7282970600211971,3
234205,1.3170019471187127,0.04241133090282526,3
234359,8.095575878390896,6.050057652387517,22
234399,2.4471824755341727,0.5691068692755429,3
